session length: 20
sessions to play for each combine_formula: 3000



seed 1512398 

linear
(2880, 45)
(2881, 54)
(2882, 45)
(2883, 53)
(2884, 47)
(2885, 43)
(2886, 32)
(2887, 35)
(2888, 24)
(2889, 20)
(2890, 53)
(2891, 61)
(2892, 54)
(2893, 38)
(2894, 31)
(2895, 18)
(2896, 39)
(2897, 34)
(2898, 30)
(2899, 31)
(2900, 32)
(2901, 25)
(2902, 32)
(2903, 59)
(2904, 25)
(2905, 30)
(2906, 15)
(2907, 41)
(2908, 27)
(2909, 26)
(2910, 41)
(2911, 42)
(2912, 8)
(2913, 22)
(2914, 26)
(2915, 26)
(2916, 39)
(2917, 7)
(2918, 8)
(2919, 30)
(2920, 35)
(2921, 26)
(2922, 45)
(2923, 30)
(2924, 19)
(2925, 19)
(2926, 22)
(2927, 18)
(2928, 25)
(2929, 37)
(2930, 17)
(2931, 33)
(2932, 21)
(2933, 9)
(2934, 26)
(2935, 36)
(2936, 1)
(2937, 42)
(2938, 35)
(2939, 19)
(2940, 29)
(2941, 25)
(2942, 20)
(2943, 40)
(2944, 27)
(2945, 2)
(2946, 3)
(2947, 33)
(2948, 48)
(2949, -6)
(2950, 30)
(2951, 5)
(2952, 47)
(2953, 50)
(2954, 48)
(2955, 30)
(2956, 5)
(2957, 61)
(2958, 26)
(2959, 13)
(2960, 54)
(2961, 69)
(2962, 26)
(2963, 17)
(2964, 18)
(2965, 36)
(2966, 37)
(2967, 22)
(2968, 23)
(2969, 19)
(2970, 10)
(2971, 29)
(2972, 15)
(2973, 28)
(2974, 13)
(2975, 19)
(2976, 24)
(2977, 14)
(2978, 0)
(2979, 21)
(2980, 38)
(2981, 25)
(2982, 57)
(2983, 22)
(2984, 28)
(2985, 23)
(2986, 26)
(2987, 16)
(2988, 23)
(2989, 33)
(2990, 39)
(2991, 43)
(2992, 39)
(2993, 25)
(2994, 30)
(2995, 20)
(2996, 13)
(2997, 58)
(2998, 64)
(2999, 46)
71405

arithmetic
(0, 33)
(1, 32)
(2, -12)
(3, 33)
(4, 24)
(5, 8)
(6, 5)
(7, 13)
(8, 12)
(9, 27)
(10, 27)
(11, 25)
(12, 44)
(13, 0)
(14, -2)
(15, 25)
(16, 26)
(17, 23)
(18, 18)
(19, 11)
(20, 37)
(21, 27)
(22, 24)
(23, 15)
(24, 50)
(25, -1)
(26, 35)
(27, 9)
(28, 43)
(29, 54)
(30, 37)
(31, 53)
(32, 9)
(33, 22)
(34, 6)
(35, 70)
(36, 48)
(37, 33)
(38, 22)
(39, 22)
(40, -8)
(41, 7)
(42, 38)
(43, 12)
(44, 61)
(45, 24)
(46, 42)
(47, 19)
(48, 46)
(49, 19)
(50, 7)
(51, 40)
(52, 13)
(53, 36)
(54, -32)
(55, 45)
(56, 34)
(57, 41)
(58, 52)
(59, 48)
(60, 51)
(61, 57)
(62, 42)
(63, 37)
(64, 5)
(65, -8)
(66, 12)
(67, 54)
(68, 52)
(69, -16)
(70, 40)
(71, 14)
(72, 4)
(73, 49)
(74, 16)
(75, -1)
(76, 12)
(77, 17)
(78, 61)
(79, 51)
(80, 19)
(81, 22)
(82, 6)
(83, 15)
(84, 12)
(85, -2)
(86, 30)
(87, 28)
(88, -6)
(89, 2)
(90, -7)
(91, 45)
(92, 22)
(93, 36)
(94, 11)
(95, 19)
(96, 30)
(97, 65)
(98, 40)
(99, 15)
(100, 47)
(101, 21)
(102, 28)
(103, 1)
(104, 37)
(105, -16)
(106, 5)
(107, -3)
(108, 12)
(109, 38)
(110, -13)
(111, 28)
(112, 36)
(113, -1)
(114, 7)
(115, 38)
(116, 15)
(117, 21)
(118, 32)
(119, 5)
(120, 28)
(121, 9)
(122, 60)
(123, 19)
(124, -5)
(125, 23)
(126, 48)
(127, 56)
(128, 19)
(129, 12)
(130, 55)
(131, 25)
(132, 31)
(133, 28)
(134, 10)
(135, 11)
(136, 30)
(137, 20)
(138, 38)
(139, 12)
(140, 15)
(141, 30)
(142, 38)
(143, 13)
(144, -4)
(145, 53)
(146, 15)
(147, 26)
(148, 43)
(149, 53)
(150, 27)
(151, 43)
(152, 8)
(153, -4)
(154, 32)
(155, 13)
(156, 33)
(157, 24)
(158, 27)
(159, 40)
(160, 58)
(161, 48)
(162, 48)
(163, 58)
(164, 13)
(165, 44)
(166, 36)
(167, 26)
(168, 13)
(169, 28)
(170, 19)
(171, 33)
(172, 1)
(173, 12)
(174, 25)
(175, 30)
(176, 56)
(177, 61)
(178, 45)
(179, 14)
(180, 21)
(181, 55)
(182, 50)
(183, -12)
(184, 6)
(185, 43)
(186, 8)
(187, 26)
(188, 27)
(189, 37)
(190, 8)
(191, 26)
(192, 27)
(193, 31)
(194, 14)
(195, 32)
(196, 32)
(197, 28)
(198, 34)
(199, 16)
(200, 35)
(201, 20)
(202, 16)
(203, 21)
(204, 21)
(205, 13)
(206, 1)
(207, 8)
(208, 9)
(209, 34)
(210, -11)
(211, 49)
(212, 66)
(213, 40)
(214, 22)
(215, 29)
(216, 30)
(217, 26)
(218, 34)
(219, 2)
(220, 46)
(221, 5)
(222, 54)
(223, 33)
(224, 23)
(225, 35)
(226, -14)
(227, 32)
(228, 0)
(229, 23)
(230, 38)
(231, 3)
(232, 10)
(233, 32)
(234, 40)
(235, 51)
(236, 39)
(237, 49)
(238, 42)
(239, 18)
(240, 32)
(241, 30)
(242, 20)
(243, -6)
(244, 20)
(245, 53)
(246, 36)
(247, 41)
(248, 27)
(249, 7)
(250, 51)
(251, -5)
(252, 32)
(253, 21)
(254, 47)
(255, 16)
(256, 30)
(257, 51)
(258, 61)
(259, 3)
(260, 46)
(261, 14)
(262, 48)
(263, 3)
(264, 20)
(265, 17)
(266, 27)
(267, 1)
(268, 27)
(269, 27)
(270, 2)
(271, 7)
(272, 28)
(273, 54)
(274, 38)
(275, 21)
(276, 24)
(277, 23)
(278, 41)
(279, 10)
(280, 28)
(281, 7)
(282, -4)
(283, -7)
(284, 10)
(285, 36)
(286, 3)
(287, 57)
(288, 30)
(289, 27)
(290, -20)
(291, 41)
(292, 29)
(293, 20)
(294, 39)
(295, 57)
(296, 31)
(297, 5)
(298, 11)
(299, 16)
(300, 43)
(301, 37)
(302, 13)
(303, -9)
(304, 53)
(305, 33)
(306, 44)
(307, 24)
(308, 44)
(309, 9)
(310, 14)
(311, 60)
(312, 42)
(313, 30)
(314, 32)
(315, 25)
(316, 41)
(317, 20)
(318, 27)
(319, 44)
(320, 20)
(321, 21)
(322, 15)
(323, 34)
(324, 29)
(325, 14)
(326, 28)
(327, -13)
(328, 43)
(329, 60)
(330, 15)
(331, 7)
(332, 3)
(333, 23)
(334, 35)
(335, 28)
(336, 21)
(337, 28)
(338, 28)
(339, 42)
(340, 14)
(341, 21)
(342, 6)
(343, -12)
(344, 1)
(345, 32)
(346, 43)
(347, 23)
(348, 25)
(349, 20)
(350, 37)
(351, 35)
(352, 17)
(353, 41)
(354, 21)
(355, 11)
(356, 47)
(357, 46)
(358, 46)
(359, 60)
(360, 11)
(361, 32)
(362, 31)
(363, -1)
(364, 22)
(365, 15)
(366, 26)
(367, 28)
(368, 42)
(369, 14)
(370, 36)
(371, 26)
(372, -26)
(373, 4)
(374, 67)
(375, 27)
(376, 40)
(377, 28)
(378, 4)
(379, 19)
(380, 14)
(381, 0)
(382, 45)
(383, 43)
(384, 10)
(385, -15)
(386, 25)
(387, 28)
(388, 31)
(389, 56)
(390, 45)
(391, 28)
(392, 45)
(393, 24)
(394, 19)
(395, 23)
(396, 23)
(397, 20)
(398, 35)
(399, 35)
(400, 25)
(401, 53)
(402, 26)
(403, 32)
(404, 42)
(405, 18)
(406, 51)
(407, 24)
(408, 36)
(409, 42)
(410, 33)
(411, -13)
(412, 53)
(413, 31)
(414, 69)
(415, 9)
(416, 28)
(417, 13)
(418, 50)
(419, 44)
(420, 2)
(421, 16)
(422, 14)
(423, 21)
(424, 15)
(425, 28)
(426, 32)
(427, 35)
(428, 30)
(429, -7)
(430, 27)
(431, 40)
(432, 25)
(433, 27)
(434, 39)
(435, 7)
(436, 36)
(437, 61)
(438, 43)
(439, 66)
(440, 18)
(441, 19)
(442, 27)
(443, 26)
(444, 29)
(445, 22)
(446, 37)
(447, 5)
(448, 32)
(449, 39)
(450, 5)
(451, 8)
(452, 20)
(453, 33)
(454, 60)
(455, 33)
(456, 37)
(457, -7)
(458, 9)
(459, 24)
(460, 34)
(461, 32)
(462, 40)
(463, 46)
(464, 20)
(465, 60)
(466, 37)
(467, 39)
(468, -6)
(469, 22)
(470, 57)
(471, 27)
(472, 25)
(473, 32)
(474, 68)
(475, 32)
(476, 11)
(477, 48)
(478, 33)
(479, 63)
(480, 30)
(481, 26)
(482, 42)
(483, 21)
(484, -15)
(485, 37)
(486, 20)
(487, 40)
(488, 6)
(489, 21)
(490, 47)
(491, 22)
(492, 29)
(493, 11)
(494, 7)
(495, -18)
(496, 40)
(497, 22)
(498, 45)
(499, 25)
(500, 12)
(501, -5)
(502, -2)
(503, 15)
(504, 25)
(505, 48)
(506, 32)
(507, 25)
(508, 25)
(509, 43)
(510, 33)
(511, 28)
(512, 37)
(513, 23)
(514, -8)
(515, 21)
(516, 32)
(517, 37)
(518, 48)
(519, 8)
(520, 21)
(521, 20)
(522, 25)
(523, 0)
(524, 20)
(525, 11)
(526, 41)
(527, 5)
(528, 17)
(529, 27)
(530, 6)
(531, 44)
(532, 13)
(533, 44)
(534, 11)
(535, 17)
(536, 30)
(537, 20)
(538, 47)
(539, 18)
(540, 36)
(541, 36)
(542, 18)
(543, 27)
(544, 44)
(545, 32)
(546, 41)
(547, 15)
(548, 35)
(549, -4)
(550, 47)
(551, 28)
(552, 26)
(553, 61)
(554, 32)
(555, 25)
(556, -9)
(557, 43)
(558, 21)
(559, 69)
(560, 13)
(561, 4)
(562, 29)
(563, 10)
(564, 13)
(565, 39)
(566, 13)
(567, 29)
(568, 10)
(569, 12)
(570, 46)
(571, 26)
(572, 48)
(573, 41)
(574, 67)
(575, 0)
(576, 24)
(577, 59)
(578, 48)
(579, 36)
(580, 29)
(581, 43)
(582, 15)
(583, 34)
(584, 53)
(585, 41)
(586, 39)
(587, 40)
(588, 58)
(589, 64)
(590, 39)
(591, -15)
(592, 39)
(593, -11)
(594, 59)
(595, -13)
(596, 53)
(597, -5)
(598, 40)
(599, 38)
(600, 42)
(601, 14)
(602, 54)
(603, 55)
(604, 38)
(605, 42)
(606, 5)
(607, 2)
(608, 64)
(609, 9)
(610, 43)
(611, 64)
(612, 49)
(613, 17)
(614, 35)
(615, 39)
(616, 15)
(617, 63)
(618, 30)
(619, 6)
(620, 42)
(621, 8)
(622, 47)
(623, 18)
(624, 40)
(625, 37)
(626, 37)
(627, 15)
(628, 17)
(629, -18)
(630, 23)
(631, 16)
(632, 41)
(633, 36)
(634, -14)
(635, 20)
(636, 20)
(637, 54)
(638, 49)
(639, 19)
(640, -1)
(641, 20)
(642, 14)
(643, 36)
(644, 47)
(645, 16)
(646, -8)
(647, 11)
(648, 34)
(649, 35)
(650, 52)
(651, 26)
(652, 26)
(653, 38)
(654, 44)
(655, 64)
(656, 46)
(657, 21)
(658, 26)
(659, 15)
(660, 49)
(661, 72)
(662, 40)
(663, 69)
(664, 40)
(665, 35)
(666, 6)
(667, 17)
(668, 17)
(669, 16)
(670, 18)
(671, 30)
(672, -13)
(673, 38)
(674, 32)
(675, 29)
(676, 27)
(677, 37)
(678, 48)
(679, 21)
(680, 57)
(681, 2)
(682, 27)
(683, 31)
(684, 29)
(685, 67)
(686, -14)
(687, 24)
(688, 24)
(689, 35)
(690, 23)
(691, 42)
(692, 10)
(693, 29)
(694, 46)
(695, 49)
(696, 33)
(697, 53)
(698, 28)
(699, 40)
(700, 30)
(701, 0)
(702, 20)
(703, 30)
(704, 7)
(705, 36)
(706, 24)
(707, 35)
(708, 22)
(709, 67)
(710, 45)
(711, 62)
(712, 9)
(713, 53)
(714, 1)
(715, 60)
(716, 15)
(717, 30)
(718, -2)
(719, 23)
(720, 18)
(721, 19)
(722, 40)
(723, 31)
(724, 33)
(725, 34)
(726, 14)
(727, 26)
(728, 30)
(729, 26)
(730, 41)
(731, 35)
(732, 14)
(733, 20)
(734, 61)
(735, 28)
(736, 21)
(737, 23)
(738, 35)
(739, 61)
(740, 59)
(741, 35)
(742, 20)
(743, 1)
(744, 24)
(745, 5)
(746, -5)
(747, 26)
(748, 1)
(749, 15)
(750, 44)
(751, 47)
(752, 28)
(753, 35)
(754, 39)
(755, 62)
(756, 22)
(757, 19)
(758, 38)
(759, 14)
(760, 33)
(761, -3)
(762, 50)
(763, -2)
(764, 22)
(765, 5)
(766, 26)
(767, 21)
(768, 38)
(769, 28)
(770, 33)
(771, -5)
(772, 26)
(773, 48)
(774, 16)
(775, 21)
(776, 46)
(777, 39)
(778, 6)
(779, 3)
(780, 55)
(781, 12)
(782, 56)
(783, 29)
(784, 17)
(785, 32)
(786, 28)
(787, 23)
(788, 64)
(789, 31)
(790, 16)
(791, 21)
(792, 27)
(793, 21)
(794, 7)
(795, 19)
(796, 44)
(797, 5)
(798, 15)
(799, 45)
(800, 19)
(801, 46)
(802, 26)
(803, 60)
(804, 44)
(805, 24)
(806, 16)
(807, 39)
(808, 64)
(809, 36)
(810, 51)
(811, 49)
(812, 8)
(813, -3)
(814, 12)
(815, 44)
(816, 64)
(817, 42)
(818, 22)
(819, 51)
(820, 27)
(821, 35)
(822, 51)
(823, 33)
(824, 9)
(825, 33)
(826, 32)
(827, 25)
(828, 13)
(829, 27)
(830, 49)
(831, 36)
(832, 1)
(833, 40)
(834, 46)
(835, 4)
(836, 33)
(837, 44)
(838, 9)
(839, -2)
(840, 14)
(841, 68)
(842, 30)
(843, 0)
(844, 18)
(845, 6)
(846, 39)
(847, 21)
(848, 28)
(849, 5)
(850, 61)
(851, 21)
(852, -3)
(853, 17)
(854, 15)
(855, 39)
(856, 37)
(857, 46)
(858, -3)
(859, 1)
(860, 61)
(861, 55)
(862, 14)
(863, 25)
(864, 77)
(865, 31)
(866, 40)
(867, 46)
(868, 31)
(869, 6)
(870, 16)
(871, 20)
(872, 51)
(873, 19)
(874, 50)
(875, 24)
(876, 45)
(877, 27)
(878, 49)
(879, 38)
(880, 25)
(881, 23)
(882, 26)
(883, 31)
(884, 30)
(885, 20)
(886, 44)
(887, -19)
(888, -7)
(889, 29)
(890, 49)
(891, 36)
(892, 86)
(893, 46)
(894, 46)
(895, 31)
(896, 13)
(897, 17)
(898, -32)
(899, 35)
(900, 52)
(901, 42)
(902, 23)
(903, 43)
(904, 35)
(905, 40)
(906, 51)
(907, -5)
(908, 24)
(909, -10)
(910, 39)
(911, 27)
(912, 10)
(913, 41)
(914, 55)
(915, 54)
(916, 16)
(917, 21)
(918, 54)
(919, 38)
(920, 43)
(921, 32)
(922, 18)
(923, 27)
(924, 35)
(925, 53)
(926, 37)
(927, 55)
(928, 47)
(929, 53)
(930, 22)
(931, -1)
(932, -1)
(933, 66)
(934, 22)
(935, -22)
(936, 75)
(937, 30)
(938, 42)
(939, 13)
(940, -13)
(941, 26)
(942, 7)
(943, 65)
(944, 43)
(945, 30)
(946, 11)
(947, 18)
(948, 7)
(949, 19)
(950, 46)
(951, 46)
(952, 51)
(953, 11)
(954, 6)
(955, 32)
(956, 6)
(957, -6)
(958, 48)
(959, 11)
(960, 17)
(961, 21)
(962, 8)
(963, 17)
(964, 34)
(965, 18)
(966, 66)
(967, 21)
(968, 16)
(969, 21)
(970, 56)
(971, 3)
(972, 36)
(973, -25)
(974, 24)
(975, 2)
(976, 39)
(977, 19)
(978, 3)
(979, 31)
(980, 32)
(981, -7)
(982, 59)
(983, 45)
(984, 22)
(985, -9)
(986, 19)
(987, 13)
(988, 45)
(989, 31)
(990, 19)
(991, 31)
(992, 41)
(993, 51)
(994, 45)
(995, 48)
(996, 55)
(997, 36)
(998, 44)
(999, 32)
(1000, 11)
(1001, -29)
(1002, 22)
(1003, -4)
(1004, 47)
(1005, 57)
(1006, 5)
(1007, 6)
(1008, 52)
(1009, 34)
(1010, 23)
(1011, 62)
(1012, 4)
(1013, 36)
(1014, 48)
(1015, 55)
(1016, 2)
(1017, 46)
(1018, 43)
(1019, 47)
(1020, 48)
(1021, 36)
(1022, 36)
(1023, 27)
(1024, 35)
(1025, 11)
(1026, 40)
(1027, 37)
(1028, 21)
(1029, 39)
(1030, 43)
(1031, 35)
(1032, 48)
(1033, 29)
(1034, 32)
(1035, 68)
(1036, 30)
(1037, 33)
(1038, 45)
(1039, 28)
(1040, 15)
(1041, 1)
(1042, 58)
(1043, 4)
(1044, 15)
(1045, 48)
(1046, 27)
(1047, 24)
(1048, 42)
(1049, 4)
(1050, 6)
(1051, 6)
(1052, 32)
(1053, 38)
(1054, 34)
(1055, 61)
(1056, 49)
(1057, 33)
(1058, -1)
(1059, 21)
(1060, 10)
(1061, 5)
(1062, -1)
(1063, 54)
(1064, 54)
(1065, 18)
(1066, 43)
(1067, 2)
(1068, -8)
(1069, 26)
(1070, 41)
(1071, 43)
(1072, 34)
(1073, 34)
(1074, 58)
(1075, 22)
(1076, 3)
(1077, 17)
(1078, 1)
(1079, 41)
(1080, 36)
(1081, 36)
(1082, 34)
(1083, 31)
(1084, 46)
(1085, 44)
(1086, 46)
(1087, 11)
(1088, 31)
(1089, 5)
(1090, 24)
(1091, 13)
(1092, -7)
(1093, -6)
(1094, 39)
(1095, 20)
(1096, 75)
(1097, 23)
(1098, 51)
(1099, 51)
(1100, 3)
(1101, 62)
(1102, 24)
(1103, 20)
(1104, 60)
(1105, 14)
(1106, 39)
(1107, 3)
(1108, 22)
(1109, 39)
(1110, 12)
(1111, 18)
(1112, 48)
(1113, 42)
(1114, 41)
(1115, 12)
(1116, -23)
(1117, 45)
(1118, 11)
(1119, 18)
(1120, 34)
(1121, 13)
(1122, 39)
(1123, 5)
(1124, 53)
(1125, 40)
(1126, 33)
(1127, 39)
(1128, 34)
(1129, 42)
(1130, 10)
(1131, 44)
(1132, 12)
(1133, 33)
(1134, 7)
(1135, 36)
(1136, 35)
(1137, 36)
(1138, 55)
(1139, 19)
(1140, 29)
(1141, 10)
(1142, 42)
(1143, 27)
(1144, 21)
(1145, 36)
(1146, 35)
(1147, 48)
(1148, 40)
(1149, 26)
(1150, 45)
(1151, 37)
(1152, 51)
(1153, 55)
(1154, -3)
(1155, 4)
(1156, 54)
(1157, 34)
(1158, -12)
(1159, 11)
(1160, 30)
(1161, 46)
(1162, 40)
(1163, 12)
(1164, 5)
(1165, -14)
(1166, 22)
(1167, 42)
(1168, 0)
(1169, 30)
(1170, -2)
(1171, 28)
(1172, 71)
(1173, 18)
(1174, 18)
(1175, 37)
(1176, 45)
(1177, 34)
(1178, 38)
(1179, 25)
(1180, 31)
(1181, 34)
(1182, 13)
(1183, 37)
(1184, 9)
(1185, 18)
(1186, 7)
(1187, 37)
(1188, 40)
(1189, 32)
(1190, 21)
(1191, 35)
(1192, 38)
(1193, 33)
(1194, 17)
(1195, 19)
(1196, 57)
(1197, 12)
(1198, 17)
(1199, 8)
(1200, 42)
(1201, 63)
(1202, 24)
(1203, 44)
(1204, 5)
(1205, 63)
(1206, 43)
(1207, 21)
(1208, 47)
(1209, 50)
(1210, 43)
(1211, 27)
(1212, 59)
(1213, 36)
(1214, 25)
(1215, 47)
(1216, 30)
(1217, 33)
(1218, 41)
(1219, 31)
(1220, 6)
(1221, 37)
(1222, 48)
(1223, 53)
(1224, 27)
(1225, 41)
(1226, 8)
(1227, 45)
(1228, 45)
(1229, 28)
(1230, 8)
(1231, 47)
(1232, 30)
(1233, 43)
(1234, 25)
(1235, 25)
(1236, 38)
(1237, 24)
(1238, 44)
(1239, 36)
(1240, 55)
(1241, 43)
(1242, 14)
(1243, 27)
(1244, 41)
(1245, 14)
(1246, 47)
(1247, 20)
(1248, 20)
(1249, 47)
(1250, 40)
(1251, 24)
(1252, 47)
(1253, 45)
(1254, 12)
(1255, 48)
(1256, 36)
(1257, 46)
(1258, 20)
(1259, 16)
(1260, 34)
(1261, 23)
(1262, 20)
(1263, 18)
(1264, 51)
(1265, 30)
(1266, 41)
(1267, 19)
(1268, 41)
(1269, 14)
(1270, 53)
(1271, 32)
(1272, 27)
(1273, 42)
(1274, 34)
(1275, 11)
(1276, 4)
(1277, 8)
(1278, 12)
(1279, 20)
(1280, 51)
(1281, 26)
(1282, 13)
(1283, 25)
(1284, 28)
(1285, 21)
(1286, 3)
(1287, 31)
(1288, -6)
(1289, 60)
(1290, 36)
(1291, 15)
(1292, 13)
(1293, 33)
(1294, 29)
(1295, 44)
(1296, 14)
(1297, 38)
(1298, 46)
(1299, 36)
(1300, 37)
(1301, 48)
(1302, -6)
(1303, 7)
(1304, 37)
(1305, 34)
(1306, 35)
(1307, 7)
(1308, 34)
(1309, 26)
(1310, 18)
(1311, 12)
(1312, 24)
(1313, 34)
(1314, 36)
(1315, -17)
(1316, 43)
(1317, 33)
(1318, -5)
(1319, 49)
(1320, 55)
(1321, 40)
(1322, 46)
(1323, 25)
(1324, 22)
(1325, 75)
(1326, 10)
(1327, 66)
(1328, 37)
(1329, 31)
(1330, 28)
(1331, 26)
(1332, 5)
(1333, 22)
(1334, 28)
(1335, 4)
(1336, 30)
(1337, 21)
(1338, 14)
(1339, 38)
(1340, 13)
(1341, 14)
(1342, 31)
(1343, 51)
(1344, 57)
(1345, 34)
(1346, 12)
(1347, 65)
(1348, 37)
(1349, 58)
(1350, 6)
(1351, 27)
(1352, 32)
(1353, 17)
(1354, 44)
(1355, 38)
(1356, 14)
(1357, 45)
(1358, 34)
(1359, -5)
(1360, 16)
(1361, 44)
(1362, 28)
(1363, 28)
(1364, 2)
(1365, -22)
(1366, -12)
(1367, 32)
(1368, -10)
(1369, 39)
(1370, 31)
(1371, 29)
(1372, 45)
(1373, 45)
(1374, 20)
(1375, 31)
(1376, 68)
(1377, 27)
(1378, -7)
(1379, 33)
(1380, 45)
(1381, 36)
(1382, -2)
(1383, 26)
(1384, 4)
(1385, 26)
(1386, 54)
(1387, 20)
(1388, -7)
(1389, 48)
(1390, 12)
(1391, 25)
(1392, 29)
(1393, 32)
(1394, 17)
(1395, 31)
(1396, 64)
(1397, 28)
(1398, 40)
(1399, 53)
(1400, 30)
(1401, 72)
(1402, 30)
(1403, 26)
(1404, 1)
(1405, 13)
(1406, 36)
(1407, 7)
(1408, 38)
(1409, 29)
(1410, 23)
(1411, 43)
(1412, 27)
(1413, 7)
(1414, 29)
(1415, 13)
(1416, 7)
(1417, 39)
(1418, 17)
(1419, 22)
(1420, 33)
(1421, -7)
(1422, 21)
(1423, 35)
(1424, 44)
(1425, -1)
(1426, 6)
(1427, 20)
(1428, 69)
(1429, 14)
(1430, 0)
(1431, 32)
(1432, 26)
(1433, 8)
(1434, 2)
(1435, 26)
(1436, 33)
(1437, 71)
(1438, 48)
(1439, 16)
(1440, 29)
(1441, 2)
(1442, 17)
(1443, 21)
(1444, 29)
(1445, 11)
(1446, 42)
(1447, 14)
(1448, 79)
(1449, 5)
(1450, 13)
(1451, 53)
(1452, 32)
(1453, 41)
(1454, 46)
(1455, 31)
(1456, 5)
(1457, 28)
(1458, 42)
(1459, 10)
(1460, 11)
(1461, 6)
(1462, 34)
(1463, 55)
(1464, 21)
(1465, -4)
(1466, 49)
(1467, 34)
(1468, 7)
(1469, 6)
(1470, 31)
(1471, 22)
(1472, 46)
(1473, 33)
(1474, 30)
(1475, 43)
(1476, 33)
(1477, 35)
(1478, 47)
(1479, 14)
(1480, 42)
(1481, 15)
(1482, 18)
(1483, 30)
(1484, 62)
(1485, 12)
(1486, 11)
(1487, 36)
(1488, 35)
(1489, 17)
(1490, 18)
(1491, 23)
(1492, 46)
(1493, 9)
(1494, -3)
(1495, 41)
(1496, 26)
(1497, 34)
(1498, 52)
(1499, 45)
(1500, 34)
(1501, 17)
(1502, 57)
(1503, 11)
(1504, -2)
(1505, 52)
(1506, 34)
(1507, 32)
(1508, 32)
(1509, 26)
(1510, -6)
(1511, 30)
(1512, 32)
(1513, 18)
(1514, 22)
(1515, 23)
(1516, 25)
(1517, 39)
(1518, 21)
(1519, 46)
(1520, 31)
(1521, 42)
(1522, 38)
(1523, 32)
(1524, 46)
(1525, 10)
(1526, 27)
(1527, 23)
(1528, 19)
(1529, 59)
(1530, 39)
(1531, 45)
(1532, 41)
(1533, 41)
(1534, 15)
(1535, 62)
(1536, 29)
(1537, 16)
(1538, 37)
(1539, 25)
(1540, 34)
(1541, 42)
(1542, 18)
(1543, 26)
(1544, 36)
(1545, 7)
(1546, 0)
(1547, 67)
(1548, 50)
(1549, 1)
(1550, 5)
(1551, 35)
(1552, 28)
(1553, 26)
(1554, 37)
(1555, 40)
(1556, 20)
(1557, -15)
(1558, 68)
(1559, 35)
(1560, 38)
(1561, 54)
(1562, 28)
(1563, 46)
(1564, 40)
(1565, 27)
(1566, 10)
(1567, 56)
(1568, 36)
(1569, 41)
(1570, 14)
(1571, 59)
(1572, 13)
(1573, 21)
(1574, 51)
(1575, 26)
(1576, 19)
(1577, 10)
(1578, -3)
(1579, 18)
(1580, -23)
(1581, 46)
(1582, 23)
(1583, -16)
(1584, 8)
(1585, 59)
(1586, 36)
(1587, 24)
(1588, 25)
(1589, 59)
(1590, 43)
(1591, 54)
(1592, 49)
(1593, 33)
(1594, 38)
(1595, 12)
(1596, 57)
(1597, 36)
(1598, 4)
(1599, 58)
(1600, 15)
(1601, 17)
(1602, 48)
(1603, 30)
(1604, 52)
(1605, 36)
(1606, 44)
(1607, 32)
(1608, 12)
(1609, 34)
(1610, 31)
(1611, 60)
(1612, 2)
(1613, 27)
(1614, 22)
(1615, 6)
(1616, 3)
(1617, 31)
(1618, 3)
(1619, 25)
(1620, 29)
(1621, 15)
(1622, 45)
(1623, -5)
(1624, 44)
(1625, 34)
(1626, 34)
(1627, 43)
(1628, -13)
(1629, 9)
(1630, 35)
(1631, 13)
(1632, 48)
(1633, -10)
(1634, 34)
(1635, 12)
(1636, 30)
(1637, 46)
(1638, 38)
(1639, 0)
(1640, 48)
(1641, -11)
(1642, 55)
(1643, -3)
(1644, 44)
(1645, 41)
(1646, 41)
(1647, 23)
(1648, 17)
(1649, 70)
(1650, 29)
(1651, 36)
(1652, 30)
(1653, 40)
(1654, 11)
(1655, 36)
(1656, 37)
(1657, 0)
(1658, 52)
(1659, 16)
(1660, 31)
(1661, 18)
(1662, 39)
(1663, 54)
(1664, -15)
(1665, 29)
(1666, 47)
(1667, 24)
(1668, 42)
(1669, 50)
(1670, 15)
(1671, 2)
(1672, 48)
(1673, 13)
(1674, 22)
(1675, 5)
(1676, 26)
(1677, 49)
(1678, 11)
(1679, 6)
(1680, 48)
(1681, 33)
(1682, 46)
(1683, 36)
(1684, -5)
(1685, 39)
(1686, 38)
(1687, 43)
(1688, 7)
(1689, 22)
(1690, -9)
(1691, 26)
(1692, 44)
(1693, 24)
(1694, 39)
(1695, 19)
(1696, 44)
(1697, 44)
(1698, 36)
(1699, 28)
(1700, -14)
(1701, 15)
(1702, 47)
(1703, 1)
(1704, 57)
(1705, 44)
(1706, 50)
(1707, 40)
(1708, 38)
(1709, 52)
(1710, 29)
(1711, 49)
(1712, 20)
(1713, 36)
(1714, 37)
(1715, 47)
(1716, 42)
(1717, 13)
(1718, 24)
(1719, 16)
(1720, 29)
(1721, 29)
(1722, 51)
(1723, 8)
(1724, 20)
(1725, -25)
(1726, 44)
(1727, 18)
(1728, 55)
(1729, 20)
(1730, 39)
(1731, 9)
(1732, 18)
(1733, 19)
(1734, 17)
(1735, 74)
(1736, 14)
(1737, 39)
(1738, 54)
(1739, 41)
(1740, 8)
(1741, 11)
(1742, 57)
(1743, 32)
(1744, 66)
(1745, 51)
(1746, 21)
(1747, 10)
(1748, 42)
